Model:	LI-7820
SN:	TG20-01037
Software Version:	2.4.27-rc1
Timestamp:	2025-05-06 09:03:44
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	N2O	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1746536795	744844913	0	256	""	2025-05-06	09:06:35	nan	nan	101.503	24.1861	101.494	47.904	0	0	24.6981	-16000	0	23.9597	199
DATA	1746536795	744844913	0	256	""	2025-05-06	09:06:35	nan	nan	101.503	24.2029	101.494	47.9045	0	0	24.7186	-16000	0	23.963	187
DATA	1746536798	744720935	0	256	""	2025-05-06	09:06:38	nan	nan	101.503	24.2198	101.494	47.9051	0	0	24.7386	-16000	0	23.9637	251
DATA	1746536798	744720935	0	256	""	2025-05-06	09:06:38	nan	nan	101.502	24.2369	101.493	47.9055	0	0	24.7592	-16000	0	23.9594	254
DATA	1746536798	744720935	0	256	""	2025-05-06	09:06:38	nan	nan	101.502	24.2541	101.493	47.9059	0	0	24.7798	-16000	0	23.9637	  0
DATA	1746536801	744596958	0	256	""	2025-05-06	09:06:41	nan	nan	101.501	24.2706	101.493	47.9066	0	0	24.7996	-16000	0	23.9637	251
DATA	1746536801	744596958	0	256	""	2025-05-06	09:06:41	nan	nan	101.501	24.2877	101.493	47.9068	0	0	24.8204	-16000	0	23.9599	252
DATA	1746536801	744596958	0	256	""	2025-05-06	09:06:41	nan	nan	101.501	24.3052	101.493	47.9074	0	0	24.8409	-16000	0	23.9638	236
DATA	1746536804	744473934	0	256	""	2025-05-06	09:06:44	nan	nan	101.5	24.3223	101.493	47.9079	0	0	24.8618	-16000	0	23.9637	139
DATA	1746536804	744473934	0	256	""	2025-05-06	09:06:44	nan	nan	101.499	24.3397	101.493	47.9083	0	0	24.8819	-16000	0	23.9597	 11
DATA	1746536804	744473934	0	256	""	2025-05-06	09:06:44	nan	nan	101.5	24.3567	101.494	47.9089	0	0	24.9026	-16000	0	23.9637	146
DATA	1746536807	744349956	0	256	""	2025-05-06	09:06:47	nan	nan	101.499	24.3739	101.493	47.9094	0	0	24.9227	-16000	0	23.964	216
DATA	1746536807	744349956	0	256	""	2025-05-06	09:06:47	nan	nan	101.499	24.3909	101.493	47.9098	0	0	24.9426	-16000	0	23.9599	 25
DATA	1746536807	744349956	0	256	""	2025-05-06	09:06:47	nan	nan	101.498	24.4081	101.492	47.9103	0	0	24.9631	-16000	0	23.9635	247
DATA	1746536810	744224071	0	256	""	2025-05-06	09:06:50	nan	nan	101.497	24.4255	101.493	47.9109	0	0	24.9835	-16000	0	23.964	178
DATA	1746536810	744224071	0	256	""	2025-05-06	09:06:50	nan	nan	101.497	24.4423	101.493	47.9113	0	0	25.0037	-16000	0	23.9604	204
DATA	1746536810	744224071	0	256	""	2025-05-06	09:06:50	nan	nan	101.496	24.4595	101.493	47.9118	0	0	25.0242	-16000	0	23.964	168
DATA	1746536813	744097948	0	256	""	2025-05-06	09:06:53	nan	nan	101.496	24.4769	101.493	47.9125	0	0	25.0451	-16000	0	23.964	198
DATA	1746536813	744097948	0	256	""	2025-05-06	09:06:53	nan	nan	101.496	24.494	101.493	47.9128	0	0	25.0651	-16000	0	23.9599	207
DATA	1746536813	744097948	0	256	""	2025-05-06	09:06:53	nan	nan	101.495	24.5118	101.493	47.9133	0	0	25.0851	-16000	0	23.964	189
DATA	1746536816	743976116	0	256	""	2025-05-06	09:06:56	nan	nan	101.495	24.5291	101.493	47.9139	0	0	25.1055	-16000	0	23.964	192
DATA	1746536816	743976116	0	256	""	2025-05-06	09:06:56	nan	nan	101.494	24.5466	101.493	47.9143	0	0	25.1259	-16000	0	23.9604	244
DATA	1746536816	743976116	0	256	""	2025-05-06	09:06:56	nan	nan	101.493	24.5635	101.493	47.9148	0	0	25.1454	-16000	0	23.964	195
DATA	1746536819	743850946	0	256	""	2025-05-06	09:06:59	nan	nan	101.493	24.5808	101.493	47.9154	0	0	25.1657	-16000	0	23.964	207
DATA	1746536819	743850946	0	256	""	2025-05-06	09:06:59	nan	nan	101.493	24.5981	101.493	47.9159	0	0	25.186	-16000	0	23.9604	210
DATA	1746536819	743850946	0	256	""	2025-05-06	09:06:59	nan	nan	101.493	24.6152	101.493	47.9162	0	0	25.2068	-16000	0	23.964	196
DATA	1746536822	743724107	0	256	""	2025-05-06	09:07:02	nan	nan	101.492	24.6323	101.493	47.917	0	0	25.2267	-16000	0	23.964	119
DATA	1746536822	743724107	0	256	""	2025-05-06	09:07:02	nan	nan	101.492	24.6498	101.493	47.9175	0	0	25.247	-16000	0	23.9605	182
DATA	1746536822	743724107	0	256	""	2025-05-06	09:07:02	nan	nan	101.492	24.6671	101.493	47.9179	0	0	25.2669	-16000	0	23.9637	242
DATA	1746536825	743601083	0	256	""	2025-05-06	09:07:05	nan	nan	101.492	24.6847	101.493	47.9184	0	0	25.2868	-16000	0	23.964	193
DATA	1746536825	743601083	0	256	""	2025-05-06	09:07:05	nan	nan	101.491	24.7021	101.493	47.919	0	0	25.3068	-16000	0	23.9607	170
DATA	1746536825	743601083	0	256	""	2025-05-06	09:07:05	nan	nan	101.491	24.7197	101.493	47.9194	0	0	25.3272	-16000	0	23.9641	231
DATA	1746536828	743475914	0	256	""	2025-05-06	09:07:08	nan	nan	101.491	24.7369	101.492	47.9199	0	0	25.347	-16000	0	23.964	157
DATA	1746536828	743475914	0	256	""	2025-05-06	09:07:08	nan	nan	101.49	24.7541	101.493	47.9206	0	0	25.3671	-16000	0	23.961	138
DATA	1746536828	743475914	0	256	""	2025-05-06	09:07:08	nan	nan	101.49	24.7714	101.492	47.9209	0	0	25.3878	-16000	0	23.964	154
DATA	1746536831	743350028	0	256	""	2025-05-06	09:07:11	nan	nan	101.49	24.7886	101.492	47.9214	0	0	25.4074	-16000	0	23.964	125
DATA	1746536831	743350028	0	256	""	2025-05-06	09:07:11	nan	nan	101.489	24.8059	101.493	47.9221	0	0	25.4273	-16000	0	23.9604	222
DATA	1746536831	743350028	0	256	""	2025-05-06	09:07:11	nan	nan	101.489	24.8234	101.493	47.9226	0	0	25.4475	-16000	0	23.9643	229
DATA	1746536834	743225097	0	256	""	2025-05-06	09:07:14	nan	nan	101.488	24.8405	101.492	47.9231	0	0	25.4672	-16000	0	23.964	184
DATA	1746536834	743225097	0	256	""	2025-05-06	09:07:14	nan	nan	101.487	24.8585	101.493	47.9236	0	0	25.4868	-16000	0	23.9607	  0
DATA	1746536834	743225097	0	256	""	2025-05-06	09:07:14	nan	nan	101.487	24.876	101.492	47.9242	0	0	25.5071	-16000	0	23.9649	192
DATA	1746536837	743098020	0	256	""	2025-05-06	09:07:17	nan	nan	101.486	24.8937	101.492	47.9247	0	0	25.527	-16000	0	23.9649	203
DATA	1746536837	743098020	0	256	""	2025-05-06	09:07:17	nan	nan	101.485	24.9109	101.491	47.925	0	0	25.5474	-16000	0	23.9612	183
DATA	1746536837	743098020	0	256	""	2025-05-06	09:07:17	nan	nan	101.485	24.9281	101.492	47.9258	0	0	25.5674	-16000	0	23.9648	252
DATA	1746536840	742979049	0	256	""	2025-05-06	09:07:20	nan	nan	101.484	24.9455	101.492	47.9264	0	0	25.5874	-16000	0	23.9649	  4
DATA	1746536840	742979049	0	256	""	2025-05-06	09:07:20	nan	nan	101.484	24.9626	101.491	47.9269	0	0	25.607	-16000	0	23.9601	193
DATA	1746536840	742979049	0	256	""	2025-05-06	09:07:20	nan	nan	101.484	24.98	101.491	47.9273	0	0	25.6268	-16000	0	23.9651	148
DATA	1746536843	742847919	0	256	""	2025-05-06	09:07:23	nan	nan	101.483	24.9975	101.492	47.928	0	0	25.6465	-16000	0	23.9654	215
DATA	1746536843	742847919	0	256	""	2025-05-06	09:07:23	nan	nan	101.483	25.0152	101.492	47.9286	0	0	25.6668	-16000	0	23.961	197
DATA	1746536843	742847919	0	256	""	2025-05-06	09:07:23	nan	nan	101.482	25.0329	101.492	47.929	0	0	25.6858	-16000	0	23.9651	203
DATA	1746536846	742722988	0	256	""	2025-05-06	09:07:26	nan	nan	101.482	25.0506	101.492	47.9295	0	0	25.7061	-16000	0	23.9652	245
DATA	1746536846	742722988	0	256	""	2025-05-06	09:07:26	nan	nan	101.481	25.0681	101.492	47.9302	0	0	25.7265	-16000	0	23.9612	239
DATA	1746536846	742722988	0	256	""	2025-05-06	09:07:26	nan	nan	101.481	25.0855	101.491	47.9308	0	0	25.7461	-16000	0	23.9649	255
DATA	1746536849	742597103	0	256	""	2025-05-06	09:07:29	nan	nan	101.481	25.103	101.491	47.9311	0	0	25.7658	-16000	0	23.9655	187
DATA	1746536849	742597103	0	256	""	2025-05-06	09:07:29	nan	nan	101.48	25.1203	101.491	47.9316	0	0	25.7856	-16000	0	23.961	136
DATA	1746536849	742597103	0	256	""	2025-05-06	09:07:29	nan	nan	101.48	25.1375	101.491	47.9323	0	0	25.8049	-16000	0	23.9654	195
DATA	1746536852	742470979	0	256	""	2025-05-06	09:07:32	nan	nan	101.479	25.155	101.491	47.9324	0	0	25.8248	-16000	0	23.9651	196
DATA	1746536852	742470979	0	256	""	2025-05-06	09:07:32	nan	nan	101.479	25.1725	101.491	47.9324	0	0	25.8445	-16000	0	23.9618	250
DATA	1746536852	742470979	0	256	""	2025-05-06	09:07:32	nan	nan	101.478	25.1904	101.491	47.9324	0	0	25.8646	-16000	0	23.9654	251
DATA	1746536855	742345094	0	256	""	2025-05-06	09:07:35	nan	nan	101.478	25.2082	101.491	47.9324	0	0	25.8838	-16000	0	23.9655	248
DATA	1746536855	742345094	0	256	""	2025-05-06	09:07:35	nan	nan	101.478	25.2255	101.492	47.9324	0	0	25.9045	-16000	0	23.9613	236
DATA	1746536855	742345094	0	256	""	2025-05-06	09:07:35	nan	nan	101.477	25.2433	101.491	47.9324	0	0	25.924	-16000	0	23.9652	184
DATA	1746536858	742219924	0	256	""	2025-05-06	09:07:38	nan	nan	101.477	25.2608	101.491	47.9324	0	0	25.9437	-16000	0	23.9655	255
DATA	1746536858	742219924	0	256	""	2025-05-06	09:07:38	nan	nan	101.477	25.2782	101.49	47.9324	0	0	25.9632	-16000	0	23.9619	206
DATA	1746536858	742219924	0	256	""	2025-05-06	09:07:38	nan	nan	101.477	25.2955	101.491	47.9324	0	0	25.9827	-16000	0	23.9655	  7
DATA	1746536861	742091894	0	256	""	2025-05-06	09:07:41	nan	nan	101.476	25.3132	101.491	47.9324	0	0	26.0026	-16000	0	23.9655	225
DATA	1746536861	742091894	0	256	""	2025-05-06	09:07:41	nan	nan	101.475	25.3303	101.491	47.9324	0	0	26.0218	-16000	0	23.9619	227
DATA	1746536861	742091894	0	256	""	2025-05-06	09:07:41	nan	nan	101.474	25.3482	101.49	47.9324	0	0	26.0413	-16000	0	23.9655	182
DATA	1746536864	741966962	0	256	""	2025-05-06	09:07:44	nan	nan	101.474	25.366	101.491	47.9324	0	0	26.0618	-16000	0	23.9655	200
DATA	1746536864	741966962	0	256	""	2025-05-06	09:07:44	nan	nan	101.473	25.3839	101.491	47.9324	0	0	26.0814	-16000	0	23.9615	249
DATA	1746536864	741966962	0	256	""	2025-05-06	09:07:44	nan	nan	101.473	25.4012	101.49	47.9324	0	0	26.1007	-16000	0	23.9655	183
DATA	1746536867	741841077	0	256	""	2025-05-06	09:07:47	nan	nan	101.473	25.4189	101.49	47.9324	0	0	26.1205	-16000	0	23.9655	193
DATA	1746536867	741841077	0	256	""	2025-05-06	09:07:47	nan	nan	101.472	25.4365	101.49	47.9324	0	0	26.1401	-16000	0	23.9618	185
DATA	1746536867	741841077	0	256	""	2025-05-06	09:07:47	nan	nan	101.471	25.4539	101.49	47.9324	0	0	26.1592	-16000	0	23.9655	199
DATA	1746536870	741719961	0	256	""	2025-05-06	09:07:50	nan	nan	101.472	25.4716	101.491	47.9324	0	0	26.1788	-16000	0	23.9655	247
DATA	1746536870	741719961	0	256	""	2025-05-06	09:07:50	nan	nan	101.47	25.4895	101.489	47.9324	0	0	26.1984	-16000	0	23.9622	204
DATA	1746536870	741719961	0	256	""	2025-05-06	09:07:50	nan	nan	101.471	25.5064	101.49	47.9324	0	0	26.2176	-16000	0	23.9659	190
DATA	1746536873	741589069	0	256	""	2025-05-06	09:07:53	nan	nan	101.47	25.5242	101.49	47.9324	0	0	26.2378	-16000	0	23.9657	151
DATA	1746536873	741589069	0	256	""	2025-05-06	09:07:53	nan	nan	101.469	25.5422	101.49	47.9325	0	0	26.2575	-16000	0	23.9621	198
DATA	1746536873	741589069	0	256	""	2025-05-06	09:07:53	nan	nan	101.469	25.5603	101.49	47.9325	0	0	26.2766	-16000	0	23.9657	210
DATA	1746536876	741461992	0	256	""	2025-05-06	09:07:56	nan	nan	101.469	25.5778	101.49	47.9324	0	0	26.2964	-16000	0	23.9666	222
DATA	1746536876	741461992	0	256	""	2025-05-06	09:07:56	nan	nan	101.468	25.5956	101.49	47.9324	0	0	26.3159	-16000	0	23.9626	212
DATA	1746536876	741461992	0	256	""	2025-05-06	09:07:56	nan	nan	101.467	25.6132	101.49	47.9325	0	0	26.3354	-16000	0	23.9663	197
DATA	1746536879	741333961	0	256	""	2025-05-06	09:07:59	nan	nan	101.468	25.6303	101.49	47.9324	0	0	26.3543	-16000	0	23.9662	196
DATA	1746536879	741333961	0	256	""	2025-05-06	09:07:59	nan	nan	101.468	25.648	101.491	47.9325	0	0	26.3738	-16000	0	23.9626	210
DATA	1746536879	741333961	0	256	""	2025-05-06	09:07:59	nan	nan	101.467	25.6658	101.49	47.9326	0	0	26.3933	-16000	0	23.9659	219
DATA	1746536882	741208076	0	256	""	2025-05-06	09:08:02	nan	nan	101.467	25.683	101.491	47.9325	0	0	26.4133	-16000	0	23.9663	180
DATA	1746536882	741208076	0	256	""	2025-05-06	09:08:02	nan	nan	101.467	25.7006	101.491	47.9324	0	0	26.4328	-16000	0	23.9622	224
DATA	1746536882	741208076	0	256	""	2025-05-06	09:08:02	nan	nan	101.467	25.7187	101.491	47.9324	0	0	26.4523	-16000	0	23.9662	235
DATA	1746536885	741086959	0	256	""	2025-05-06	09:08:05	nan	nan	101.466	25.7363	101.492	47.9325	0	0	26.4715	-16000	0	23.966	205
DATA	1746536885	741086959	0	256	""	2025-05-06	09:08:05	nan	nan	101.466	25.7539	101.491	47.9325	0	0	26.4906	-16000	0	23.9624	  3
DATA	1746536885	741086959	0	256	""	2025-05-06	09:08:05	nan	nan	101.465	25.7717	101.491	47.9327	0	0	26.5101	-16000	0	23.9665	251
DATA	1746536888	740961074	0	256	""	2025-05-06	09:08:08	nan	nan	101.465	25.7894	101.491	47.9329	0	0	26.5296	-16000	0	23.9665	 13
DATA	1746536888	740961074	0	256	""	2025-05-06	09:08:08	nan	nan	101.465	25.8066	101.491	47.9327	0	0	26.5484	-16000	0	23.9629	  2
DATA	1746536888	740961074	0	256	""	2025-05-06	09:08:08	nan	nan	101.465	25.8243	101.491	47.9331	0	0	26.5682	-16000	0	23.966	197
DATA	1746536891	740833997	0	256	""	2025-05-06	09:08:11	nan	nan	101.464	25.8422	101.492	47.9331	0	0	26.5886	-16000	0	23.9665	255
DATA	1746536891	740833997	0	256	""	2025-05-06	09:08:11	nan	nan	101.464	25.8593	101.492	47.9329	0	0	26.6074	-16000	0	23.9619	  4
DATA	1746536891	740833997	0	256	""	2025-05-06	09:08:11	nan	nan	101.464	25.877	101.492	47.9327	0	0	26.6268	-16000	0	23.9666	214
DATA	1746536894	740706920	0	256	""	2025-05-06	09:08:14	nan	nan	101.464	25.8955	101.492	47.9331	0	0	26.6462	-16000	0	23.967	196
DATA	1746536894	740706920	0	256	""	2025-05-06	09:08:14	nan	nan	101.463	25.9133	101.492	47.9331	0	0	26.6653	-16000	0	23.9632	232
DATA	1746536894	740706920	0	256	""	2025-05-06	09:08:14	nan	nan	101.463	25.9306	101.492	47.9331	0	0	26.6841	-16000	0	23.9665	239
DATA	1746536897	740580081	0	256	""	2025-05-06	09:08:17	nan	nan	101.463	25.9483	101.493	47.9331	0	0	26.7034	-16000	0	23.9668	248
DATA	1746536897	740580081	0	256	""	2025-05-06	09:08:17	nan	nan	101.463	25.9663	101.493	47.9331	0	0	26.7229	-16000	0	23.9629	251
DATA	1746536897	740580081	0	256	""	2025-05-06	09:08:17	nan	nan	101.462	25.9833	101.492	47.9331	0	0	26.7419	-16000	0	23.9666	250
DATA	1746536900	740458965	0	256	""	2025-05-06	09:08:20	nan	nan	101.461	26.001	101.493	47.9331	0	0	26.7618	-16000	0	23.9671	172
DATA	1746536900	740458965	0	256	""	2025-05-06	09:08:20	nan	nan	101.462	26.0188	101.493	47.9331	0	0	26.7811	-16000	0	23.9626	232
DATA	1746536900	740458965	0	256	""	2025-05-06	09:08:20	nan	nan	101.461	26.0363	101.493	47.9331	0	0	26.8002	-16000	0	23.9666	223
DATA	1746536903	740325927	0	256	""	2025-05-06	09:08:23	nan	nan	101.461	26.054	101.493	47.9331	0	0	26.8192	-16000	0	23.9671	175
DATA	1746536903	740325927	0	256	""	2025-05-06	09:08:23	nan	nan	101.46	26.0723	101.493	47.9331	0	0	26.8386	-16000	0	23.9633	180
DATA	1746536903	740325927	0	256	""	2025-05-06	09:08:23	nan	nan	101.46	26.0901	101.493	47.9331	0	0	26.858	-16000	0	23.967	 79
DATA	1746536906	740200996	0	256	""	2025-05-06	09:08:26	nan	nan	101.459	26.1072	101.493	47.9331	0	0	26.8768	-16000	0	23.9671	244
DATA	1746536906	740200996	0	256	""	2025-05-06	09:08:26	nan	nan	101.459	26.1251	101.493	47.9331	0	0	26.8962	-16000	0	23.9629	242
DATA	1746536906	740200996	0	256	""	2025-05-06	09:08:26	nan	nan	101.459	26.1429	101.493	47.9331	0	0	26.916	-16000	0	23.9668	195
DATA	1746536909	740075111	0	256	""	2025-05-06	09:08:29	nan	nan	101.458	26.1602	101.493	47.9331	0	0	26.935	-16000	0	23.9671	177
DATA	1746536909	740075111	0	256	""	2025-05-06	09:08:29	nan	nan	101.458	26.1779	101.492	47.9331	0	0	26.9542	-16000	0	23.9633	240
DATA	1746536909	740075111	0	256	""	2025-05-06	09:08:29	nan	nan	101.458	26.1958	101.493	47.9331	0	0	26.9732	-16000	0	23.9668	249
DATA	1746536912	739945888	0	256	""	2025-05-06	09:08:32	nan	nan	101.457	26.2135	101.493	47.9331	0	0	26.9926	-16000	0	23.9671	  2
DATA	1746536912	739945888	0	256	""	2025-05-06	09:08:32	nan	nan	101.457	26.2313	101.493	47.9331	0	0	27.0113	-16000	0	23.9632	233
DATA	1746536912	739945888	0	256	""	2025-05-06	09:08:32	nan	nan	101.456	26.2496	101.493	47.9331	0	0	27.0307	-16000	0	23.9671	252
DATA	1746536915	739818096	0	256	""	2025-05-06	09:08:35	nan	nan	101.455	26.2674	101.493	47.9331	0	0	27.0496	-16000	0	23.9671	254
DATA	1746536915	739818096	0	256	""	2025-05-06	09:08:35	nan	nan	101.455	26.2848	101.492	47.9331	0	0	27.0682	-16000	0	23.9632	250
DATA	1746536915	739818096	0	256	""	2025-05-06	09:08:35	nan	nan	101.454	26.3025	101.493	47.9331	0	0	27.0879	-16000	0	23.9671	249
DATA	1746536918	739686965	0	256	""	2025-05-06	09:08:38	nan	nan	101.454	26.3204	101.493	47.9331	0	0	27.1075	-16000	0	23.9671	251
DATA	1746536918	739686965	0	256	""	2025-05-06	09:08:38	nan	nan	101.453	26.3376	101.493	47.9331	0	0	27.1261	-16000	0	23.9637	  3
DATA	1746536918	739686965	0	256	""	2025-05-06	09:08:38	nan	nan	101.454	26.3556	101.493	47.9331	0	0	27.145	-16000	0	23.9671	210
DATA	1746536921	739558935	0	256	""	2025-05-06	09:08:41	nan	nan	101.453	26.3735	101.493	47.9331	0	0	27.1644	-16000	0	23.9671	244
DATA	1746536921	739558935	0	256	""	2025-05-06	09:08:41	nan	nan	101.452	26.3912	101.494	47.9331	0	0	27.1838	-16000	0	23.9638	249
DATA	1746536921	739558935	0	256	""	2025-05-06	09:08:41	nan	nan	101.452	26.4092	101.493	47.9331	0	0	27.2019	-16000	0	23.9671	237
DATA	1746536924	739430904	0	256	""	2025-05-06	09:08:44	nan	nan	101.452	26.4271	101.493	47.9331	0	0	27.2212	-16000	0	23.9674	225
DATA	1746536924	739430904	0	256	""	2025-05-06	09:08:44	nan	nan	101.451	26.4451	101.493	47.9331	0	0	27.2405	-16000	0	23.9637	227
DATA	1746536924	739430904	0	256	""	2025-05-06	09:08:44	nan	nan	101.451	26.4627	101.493	47.9331	0	0	27.2596	-16000	0	23.9673	243
DATA	1746536927	739301919	0	256	""	2025-05-06	09:08:47	nan	nan	101.45	26.4805	101.493	47.9331	0	0	27.2789	-16000	0	23.9679	211
DATA	1746536927	739301919	0	256	""	2025-05-06	09:08:47	nan	nan	101.451	26.4984	101.493	47.9331	0	0	27.2979	-16000	0	23.9638	  8
DATA	1746536927	739301919	0	256	""	2025-05-06	09:08:47	nan	nan	101.45	26.5158	101.493	47.9331	0	0	27.317	-16000	0	23.9677	148
DATA	1746536930	739172935	0	256	""	2025-05-06	09:08:50	nan	nan	101.449	26.5334	101.493	47.9331	0	0	27.3358	-16000	0	23.9677	248
DATA	1746536930	739172935	0	256	""	2025-05-06	09:08:50	nan	nan	101.448	26.5515	101.493	47.9331	0	0	27.3546	-16000	0	23.9641	238
DATA	1746536930	739172935	0	256	""	2025-05-06	09:08:50	nan	nan	101.449	26.5695	101.493	47.9331	0	0	27.3738	-16000	0	23.9681	255
DATA	1746536933	739047050	0	256	""	2025-05-06	09:08:53	nan	nan	101.449	26.5875	101.493	47.9331	0	0	27.392	-16000	0	23.9681	195
DATA	1746536933	739047050	0	256	""	2025-05-06	09:08:53	nan	nan	101.448	26.6054	101.494	47.9331	0	0	27.4114	-16000	0	23.9641	225
DATA	1746536933	739047050	0	256	""	2025-05-06	09:08:53	nan	nan	101.448	26.6232	101.493	47.9331	0	0	27.4307	-16000	0	23.9682	231
DATA	1746536936	738918066	0	256	""	2025-05-06	09:08:56	nan	nan	101.447	26.6406	101.492	47.9331	0	0	27.4494	-16000	0	23.9687	  7
DATA	1746536936	738918066	0	256	""	2025-05-06	09:08:56	nan	nan	101.446	26.6584	101.493	47.9331	0	0	27.4687	-16000	0	23.9649	 16
DATA	1746536936	738918066	0	256	""	2025-05-06	09:08:56	nan	nan	101.446	26.6762	101.493	47.9331	0	0	27.4875	-16000	0	23.9682	 10
DATA	1746536939	738790035	0	256	""	2025-05-06	09:08:59	nan	nan	101.445	26.6944	101.493	47.9331	0	0	27.5067	-16000	0	23.9687	 10
DATA	1746536939	738790035	0	256	""	2025-05-06	09:08:59	nan	nan	101.445	26.7116	101.492	47.9331	0	0	27.5249	-16000	0	23.9641	249
DATA	1746536939	738790035	0	256	""	2025-05-06	09:08:59	nan	nan	101.445	26.7293	101.493	47.9331	0	0	27.544	-16000	0	23.9681	205
DATA	1746536942	738661050	0	256	""	2025-05-06	09:09:02	nan	nan	101.444	26.7479	101.492	47.9331	0	0	27.5629	-16000	0	23.9684	246
DATA	1746536942	738661050	0	256	""	2025-05-06	09:09:02	nan	nan	101.443	26.7653	101.492	47.9331	0	0	27.5813	-16000	0	23.964	178
DATA	1746536942	738661050	0	256	""	2025-05-06	09:09:02	nan	nan	101.442	26.7832	101.492	47.9331	0	0	27.6011	-16000	0	23.9682	221
DATA	1746536945	738533973	0	256	""	2025-05-06	09:09:05	nan	nan	101.442	26.8013	101.493	47.9331	0	0	27.6202	-16000	0	23.9685	237
DATA	1746536945	738533973	0	256	""	2025-05-06	09:09:05	nan	nan	101.442	26.8188	101.492	47.9331	0	0	27.639	-16000	0	23.9646	206
DATA	1746536945	738533973	0	256	""	2025-05-06	09:09:05	nan	nan	101.441	26.8363	101.493	47.9331	0	0	27.6575	-16000	0	23.9682	254
DATA	1746536948	738404989	0	256	""	2025-05-06	09:09:08	nan	nan	101.442	26.8541	101.493	47.9331	0	0	27.6764	-16000	0	23.9684	  9
DATA	1746536948	738404989	0	256	""	2025-05-06	09:09:08	nan	nan	101.442	26.8722	101.493	47.9331	0	0	27.6952	-16000	0	23.9644	  5
DATA	1746536948	738404989	0	256	""	2025-05-06	09:09:08	nan	nan	101.441	26.8895	101.492	47.9331	0	0	27.7138	-16000	0	23.9685	 16
DATA	1746536951	738276958	0	256	""	2025-05-06	09:09:11	nan	nan	101.44	26.9075	101.493	47.9331	0	0	27.7325	-16000	0	23.9687	206
DATA	1746536951	738276958	0	256	""	2025-05-06	09:09:11	nan	nan	101.44	26.9261	101.493	47.9331	0	0	27.7514	-16000	0	23.9643	195
DATA	1746536951	738276958	0	256	""	2025-05-06	09:09:11	nan	nan	101.441	26.9433	101.493	47.9331	0	0	27.7702	-16000	0	23.9685	250
DATA	1746536954	738148927	0	256	""	2025-05-06	09:09:14	nan	nan	101.439	26.9613	101.494	47.9331	0	0	27.7897	-16000	0	23.9687	 19
DATA	1746536954	738148927	0	256	""	2025-05-06	09:09:14	nan	nan	101.438	26.9793	101.493	47.9331	0	0	27.8084	-16000	0	23.9649	 13
DATA	1746536954	738148927	0	256	""	2025-05-06	09:09:14	nan	nan	101.438	26.9968	101.493	47.9331	0	0	27.8273	-16000	0	23.9687	 19
DATA	1746536957	738019943	0	256	""	2025-05-06	09:09:17	nan	nan	101.438	27.0144	101.493	47.9331	0	0	27.8456	-16000	0	23.9687	  1
DATA	1746536957	738019943	0	256	""	2025-05-06	09:09:17	nan	nan	101.438	27.0323	101.494	47.9331	0	0	27.8646	-16000	0	23.9652	250
DATA	1746536957	738019943	0	256	""	2025-05-06	09:09:17	nan	nan	101.437	27.0501	101.493	47.9331	0	0	27.8834	-16000	0	23.9687	253
DATA	1746536960	737890958	0	256	""	2025-05-06	09:09:20	nan	nan	101.437	27.0676	101.492	47.9331	0	0	27.9014	-16000	0	23.9687	  0
DATA	1746536960	737890958	0	256	""	2025-05-06	09:09:20	nan	nan	101.436	27.0858	101.493	47.9331	0	0	27.9206	-16000	0	23.9654	255
DATA	1746536960	737890958	0	256	""	2025-05-06	09:09:20	nan	nan	101.436	27.104	101.493	47.9331	0	0	27.9397	-16000	0	23.9687	208
DATA	1746536963	737761974	0	256	""	2025-05-06	09:09:23	nan	nan	101.436	27.1217	101.493	47.9331	0	0	27.9586	-16000	0	23.9687	  7
DATA	1746536963	737761974	0	256	""	2025-05-06	09:09:23	nan	nan	101.435	27.1393	101.493	47.9331	0	0	27.9772	-16000	0	23.9654	  2
DATA	1746536963	737761974	0	256	""	2025-05-06	09:09:23	nan	nan	101.434	27.1571	101.493	47.9331	0	0	27.9962	-16000	0	23.9687	  6
DATA	1746536966	737633943	0	256	""	2025-05-06	09:09:26	nan	nan	101.433	27.1745	101.493	47.9331	0	0	28.0146	-16000	0	23.9687	250
DATA	1746536966	737633943	0	256	""	2025-05-06	09:09:26	nan	nan	101.434	27.1923	101.492	47.9331	0	0	28.0329	-16000	0	23.9651	242
DATA	1746536966	737633943	0	256	""	2025-05-06	09:09:26	nan	nan	101.434	27.2102	101.492	47.9331	0	0	28.0516	-16000	0	23.9687	239
DATA	1746536969	737503051	0	256	""	2025-05-06	09:09:29	nan	nan	101.432	27.2284	101.493	47.9331	0	0	28.0707	-16000	0	23.9688	244
DATA	1746536969	737503051	0	256	""	2025-05-06	09:09:29	nan	nan	101.432	27.2455	101.493	47.9331	0	0	28.0888	-16000	0	23.9654	247
DATA	1746536969	737503051	0	256	""	2025-05-06	09:09:29	nan	nan	101.432	27.2641	101.493	47.9331	0	0	28.1079	-16000	0	23.9693	240
